Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Pensieve_V13,bigbuckbunny,3,86.63791666666667,9.79129308390748,4001.3830842992597,12
Pensieve_V13,bigbuckbunny,4,85.91895833333335,3.3179101000477904,4036.457334214006,9
Pensieve_V13,bigbuckbunny,5,84.96937500000003,22.081149185452073,3856.5680323249094,6
Pensieve_V13,bigbuckbunny,6,83.73,28.77910183134397,3781.4397352804244,0
Pensieve_V13,bigbuckbunny,7,84.77083333333336,15.257099445117603,3906.2973869811103,5
Pensieve_V13,bigbuckbunny,8,85.81166666666668,1.8997808047947702,4043.0154096756155,10
Pensieve_V13,bigbuckbunny,9,86.60750000000002,15.82226260105811,3953.051399965665,11
Pensieve_V13,bigbuckbunny,10,85.10708333333336,24.078143932616147,3833.4708436923224,8
Pensieve_V13,bigbuckbunny,11,87.61791666666664,3.976210860230796,4086.1324031379336,14
Pensieve_V13,bigbuckbunny,12,94.21854166666658,0.0,4500.429999999996,4
Pensieve_V13,bigbuckbunny,13,84.14312500000001,33.103002536010514,3752.3516110626983,2
Pensieve_V13,bigbuckbunny,14,92.33541666666656,3.9319231191724833,4376.118042728107,3
Pensieve_V13,bigbuckbunny,15,84.77083333333336,15.36308471807791,3905.4223725675497,5
Pensieve_V13,bigbuckbunny,16,94.08083333333322,4.097594388534782,4446.770260728252,5
Pensieve_V13,bigbuckbunny,17,84.96937500000003,24.660517516285598,3822.052767385547,8
Pensieve_V13,bigbuckbunny,18,84.14312500000001,33.28254398867176,3750.869316829527,2
Pensieve_V13,bigbuckbunny,19,94.64770833333323,0.0,4531.3299999999945,2
RobustMPC,bigbuckbunny,0,88.76604166666665,25.15896761738381,3981.037563350879,10
RobustMPC,bigbuckbunny,1,85.2447916666667,37.85579051769399,3739.5525934859197,6
RobustMPC,bigbuckbunny,2,88.76604166666665,25.12159205794337,3981.346135969619,10
RobustMPC,bigbuckbunny,3,89.46895833333333,27.36633813231652,4020.073512379595,8
RobustMPC,bigbuckbunny,4,88.64270833333336,14.812416813528865,4073.758686787507,10
RobustMPC,bigbuckbunny,5,86.3929166666667,30.0503735319356,3818.674116120341,12
RobustMPC,bigbuckbunny,6,84.83166666666669,33.851916584951056,3759.3885766746453,5
RobustMPC,bigbuckbunny,7,87.0510416666667,28.152949649429704,3884.2992476943105,10
RobustMPC,bigbuckbunny,8,88.78041666666668,16.078527823226178,4076.5256742914457,9
RobustMPC,bigbuckbunny,9,88.03041666666667,34.73554896400632,3824.293307753164,14
RobustMPC,bigbuckbunny,10,87.00458333333336,35.79960257201628,3824.0884811654346,9
RobustMPC,bigbuckbunny,11,90.03583333333331,13.493297338006387,4151.5193371774185,10
RobustMPC,bigbuckbunny,12,95.14395833333326,10.219399174124371,4438.968640418426,16
RobustMPC,bigbuckbunny,13,84.83166666666669,35.11089654014739,3748.9944381645446,5
RobustMPC,bigbuckbunny,14,93.38229166666666,13.842259940336966,4326.248301932577,11
RobustMPC,bigbuckbunny,15,87.0510416666667,28.258934922390015,3883.42423328075,10
RobustMPC,bigbuckbunny,16,95.83437499999995,11.362130316330914,4472.84425210837,10
RobustMPC,bigbuckbunny,17,87.00458333333336,35.86042121643039,3823.586362437152,9
RobustMPC,bigbuckbunny,18,84.83166666666669,35.29043799280863,3747.5121439313734,5
RobustMPC,bigbuckbunny,19,95.95645833333327,7.310137269759216,4529.067506700865,8
Proposed_V13_Base,crowd_run,0,19.087083333333343,5.699542498824317,764.704577129707,11
Proposed_V13_Base,crowd_run,1,15.450000000000008,30.59718476289341,488.9896425975524,0
Proposed_V13_Base,crowd_run,2,19.325000000000006,7.144766161185853,775.6128105732499,10
Proposed_V13_Base,crowd_run,3,20.293750000000003,6.20313261843064,811.2869371022367,12
Proposed_V13_Base,crowd_run,4,19.325000000000006,2.1965490608675253,816.465290953478,10
Proposed_V13_Base,crowd_run,5,17.193750000000005,17.936145080033196,621.4191862192463,6
Proposed_V13_Base,crowd_run,6,15.450000000000008,31.38780042241502,482.462319712542,0
Proposed_V13_Base,crowd_run,7,17.96875000000001,17.174100628283384,627.7106252128929,10
Proposed_V13_Base,crowd_run,8,19.325000000000006,1.5768234221649684,840.1817458266063,8
Proposed_V13_Base,crowd_run,9,19.712500000000013,9.262204663452096,720.9312382985402,16
Proposed_V13_Base,crowd_run,10,17.193750000000005,22.994696670811276,579.6557842857824,6
Proposed_V13_Base,crowd_run,11,21.650000000000002,3.0467284825338568,939.6462096482005,8
Proposed_V13_Base,crowd_run,12,27.059166666666666,0.0,1190.04,13
Proposed_V13_Base,crowd_run,13,16.418750000000006,36.89065875536562,446.33072131570174,4
Proposed_V13_Base,crowd_run,14,26.452708333333348,0.9178396740661258,1208.7723156509107,6
Proposed_V13_Base,crowd_run,15,17.96875000000001,17.280085901243694,626.8356107993325,10
Proposed_V13_Base,crowd_run,16,28.04520833333333,0.9299531208809756,1262.0523070340064,9
Proposed_V13_Base,crowd_run,17,17.193750000000005,23.055515315225385,579.1536655574994,6
Proposed_V13_Base,crowd_run,18,16.418750000000006,37.070200208026876,444.84842708253035,4
Proposed_V13_Base,crowd_run,19,27.733333333333334,0.0,1206.22,15
Proposed_V13_SoftGuard,crowd_run,0,19.325000000000006,7.182141720626286,775.3042379545097,10
Proposed_V13_SoftGuard,crowd_run,1,15.450000000000008,30.59718476289341,488.9896425975524,0
Proposed_V13_SoftGuard,crowd_run,2,19.325000000000006,7.144766161185853,775.6128105732499,10
Proposed_V13_SoftGuard,crowd_run,3,20.293750000000003,6.20313261843064,811.2869371022367,12
Proposed_V13_SoftGuard,crowd_run,4,19.325000000000006,2.1965490608675253,816.465290953478,10
Proposed_V13_SoftGuard,crowd_run,5,17.193750000000005,17.936145080033196,621.4191862192463,6
Proposed_V13_SoftGuard,crowd_run,6,15.450000000000008,31.38780042241502,482.462319712542,0
Proposed_V13_SoftGuard,crowd_run,7,17.96875000000001,17.174100628283384,627.7106252128929,10
Proposed_V13_SoftGuard,crowd_run,8,19.325000000000006,1.5768234221649684,840.1817458266063,8
Proposed_V13_SoftGuard,crowd_run,9,19.518750000000015,5.9590547305022055,757.5020441449744,14
Proposed_V13_SoftGuard,crowd_run,10,17.193750000000005,22.994696670811276,579.6557842857824,6
Proposed_V13_SoftGuard,crowd_run,11,21.650000000000002,3.0467284825338568,939.6462096482005,8
Proposed_V13_SoftGuard,crowd_run,12,27.059166666666666,0.0,1190.04,13
Proposed_V13_SoftGuard,crowd_run,13,16.418750000000006,36.89065875536562,446.33072131570174,4
Proposed_V13_SoftGuard,crowd_run,14,26.452708333333348,0.9178396740661258,1208.7723156509107,6
Proposed_V13_SoftGuard,crowd_run,15,17.96875000000001,17.280085901243694,626.8356107993325,10
Proposed_V13_SoftGuard,crowd_run,16,28.04520833333333,0.9299531208809756,1262.0523070340064,9
Proposed_V13_SoftGuard,crowd_run,17,17.193750000000005,23.055515315225385,579.1536655574994,6
Proposed_V13_SoftGuard,crowd_run,18,16.418750000000006,37.070200208026876,444.84842708253035,4
Proposed_V13_SoftGuard,crowd_run,19,27.733333333333334,0.0,1206.22,15
Proposed_V13_TightGuard,crowd_run,0,18.76083333333334,0.4562203120281383,746.6534451038962,15
Proposed_V13_TightGuard,crowd_run,1,12.744583333333331,0.4379296126614372,353.9444531178672,23
Proposed_V13_TightGuard,crowd_run,2,18.95458333333334,0.41884475258770454,700.4620177226362,21
Proposed_V13_TightGuard,crowd_run,3,19.491666666666667,0.4949130281930048,732.7939980392385,19
Proposed_V13_TightGuard,crowd_run,4,19.087083333333336,0.32289497371079046,809.0941790970439,11
Proposed_V13_TightGuard,crowd_run,5,15.589583333333332,0.31507341635594344,485.63875387456534,25
Proposed_V13_TightGuard,crowd_run,6,12.744583333333331,1.2285452721830479,347.4171302328568,23
Proposed_V13_TightGuard,crowd_run,7,16.452916666666678,0.819900522986323,549.9909012822253,22
Proposed_V13_TightGuard,crowd_run,8,19.087083333333336,0.0,811.7600000000002,11
Proposed_V13_TightGuard,crowd_run,9,18.716666666666672,0.769877561971141,686.1438908483666,21
Proposed_V13_TightGuard,crowd_run,10,15.0525,1.0434173196102186,555.325546609298,15
Proposed_V13_TightGuard,crowd_run,11,21.36791666666667,0.3299469211933439,895.6759582186279,12
Proposed_V13_TightGuard,crowd_run,12,27.158333333333335,0.0,1201.98,12
Proposed_V13_TightGuard,crowd_run,13,13.237499999999999,1.5770869836345989,368.19956986311274,22
Proposed_V13_TightGuard,crowd_run,14,26.40854166666668,0.27433867716657123,1170.5250598813134,9
Proposed_V13_TightGuard,crowd_run,15,16.452916666666678,0.925885795946634,549.115886868665,22
Proposed_V13_TightGuard,crowd_run,16,27.80729166666666,0.0,1246.8899999999999,10
Proposed_V13_TightGuard,crowd_run,17,15.0525,1.104235964024333,554.8234278810152,15
Proposed_V13_TightGuard,crowd_run,18,13.237499999999999,1.7566284362958526,366.71727562994147,22
Proposed_V13_TightGuard,crowd_run,19,27.733333333333334,0.0,1206.22,15
Pensieve_V13,crowd_run,0,18.474375000000013,9.58164004413784,719.5039797955986,9
Pensieve_V13,crowd_run,1,15.450000000000008,30.59718476289341,488.9896425975524,0
Pensieve_V13,crowd_run,2,18.861875000000012,11.417765052788226,704.3449317241809,11
Pensieve_V13,crowd_run,3,19.755000000000013,7.93525745627354,773.5465144410063,11
Pensieve_V13,crowd_run,4,18.861875000000012,4.16384177521323,761.8133223038402,11
Pensieve_V13,crowd_run,5,16.781041666666674,18.165442424097865,602.1361073466484,5
Pensieve_V13,crowd_run,6,15.450000000000008,31.38780042241502,482.462319712542,0
Pensieve_V13,crowd_run,7,16.80625000000001,13.9827816929463,616.8581543430358,8
Pensieve_V13,crowd_run,8,18.474375000000013,1.6072786650065434,782.9203073417065,9
Pensieve_V13,crowd_run,9,19.46833333333335,9.37272820907743,785.1187559058576,7
Pensieve_V13,crowd_run,10,17.11812500000001,25.461587664071946,558.0791322454224,5
Pensieve_V13,crowd_run,11,20.89229166666668,2.8338344516613345,891.2738627670847,10
Pensieve_V13,crowd_run,12,30.59854166666666,0.49634431621490516,1414.8821813253294,6
Pensieve_V13,crowd_run,13,16.225000000000005,36.01906099045917,462.8266324627693,2
Pensieve_V13,crowd_run,14,28.155416666666685,2.481181663795953,1296.1953641837015,3
Pensieve_V13,crowd_run,15,16.80625000000001,14.375501439652416,613.6158601142301,8
Pensieve_V13,crowd_run,16,30.548124999999988,6.662854198474018,1359.131475737398,5
Pensieve_V13,crowd_run,17,16.92437500000001,25.881870356051532,545.3092783404389,5
Pensieve_V13,crowd_run,18,16.225000000000005,36.19860244312043,461.34433822959795,2
Pensieve_V13,crowd_run,19,31.609791666666656,0.0,1499.8799999999994,2
RobustMPC,crowd_run,0,25.104375000000015,39.57795270280848,811.1144224856139,8
RobustMPC,crowd_run,1,18.937500000000007,55.20364525651931,406.73870476217695,5
RobustMPC,crowd_run,2,25.104375000000015,39.54057714336805,811.4229951043541,8
RobustMPC,crowd_run,3,26.865416666666672,50.72009840098354,819.8348676014801,6
RobustMPC,crowd_run,4,26.772500000000004,47.03874365177569,864.3681324109401,4
RobustMPC,crowd_run,5,22.17395833333333,51.03488711177424,547.3859720051918,8
RobustMPC,crowd_run,6,18.937500000000007,55.99426091604093,400.2113818771665,5
RobustMPC,crowd_run,7,22.24854166666667,44.70614496183733,594.4960671950713,12
RobustMPC,crowd_run,8,26.772500000000004,46.419018013073135,869.4845872840683,4
RobustMPC,crowd_run,9,25.009166666666673,54.15436381658315,630.4215723302898,10
RobustMPC,crowd_run,10,20.235208333333343,39.404713910160254,579.0446819577174,7
RobustMPC,crowd_run,11,29.909166666666675,51.43812490873294,954.9668407535012,5
RobustMPC,crowd_run,12,44.967708333333356,63.87562618610624,1576.5028302075082,3
RobustMPC,crowd_run,13,17.766875000000002,42.26030525415434,414.14891982170184,9
RobustMPC,crowd_run,14,43.38583333333335,73.59878606956852,1365.708422209643,7
RobustMPC,crowd_run,15,22.24854166666667,44.81213023479765,593.6210527815109,12
RobustMPC,crowd_run,16,46.28145833333334,59.931293433446974,1672.1272414134621,4
RobustMPC,crowd_run,17,20.235208333333343,39.465532554574374,578.5425632294344,7
RobustMPC,crowd_run,18,17.766875000000002,42.4398467068156,412.66662558853045,9
RobustMPC,crowd_run,19,46.051458333333336,56.45444516981682,1689.7921006779927,3
Proposed_V13_Base,tearsofsteel_short,0,88.68895833333339,6.467021582465736,4129.188269815166,10
Proposed_V13_Base,tearsofsteel_short,1,86.63000000000007,36.803004683829,3854.3943933303112,0
Proposed_V13_Base,tearsofsteel_short,2,89.33812500000005,9.71106572332791,4139.965441388207,11
Proposed_V13_Base,tearsofsteel_short,3,89.33812500000006,8.038885205440453,4141.3909637438865,13
Proposed_V13_Base,tearsofsteel_short,4,88.95125000000007,5.005396487316979,4191.195446600715,6
Proposed_V13_Base,tearsofsteel_short,5,87.91958333333342,25.440365612461697,3948.20434150352,10
Proposed_V13_Base,tearsofsteel_short,6,86.63000000000007,37.593620343350615,3847.8670704453007,0
Proposed_V13_Base,tearsofsteel_short,7,88.04854166666674,22.003762209723874,4007.5269391965235,6
Proposed_V13_Base,tearsofsteel_short,8,88.95125000000007,4.3856708486144225,4196.311901473842,6
Proposed_V13_Base,tearsofsteel_short,9,89.20916666666672,16.19476521411056,4111.196018392306,6
Proposed_V13_Base,tearsofsteel_short,10,87.91958333333342,31.36541710778004,3911.667116358172,8
Proposed_V13_Base,tearsofsteel_short,11,89.98291666666672,3.3771941880946907,4266.537884783093,4
Proposed_V13_Base,tearsofsteel_short,12,92.43312500000003,0.2763852887442337,4428.318163056129,1
Proposed_V13_Base,tearsofsteel_short,13,87.14583333333341,42.92462081363427,3816.234330562639,2
Proposed_V13_Base,tearsofsteel_short,14,92.04625000000006,0.5526851401696634,4388.897031482762,4
Proposed_V13_Base,tearsofsteel_short,15,88.04854166666672,24.44524389930538,3974.9900663673375,8
Proposed_V13_Base,tearsofsteel_short,16,92.56208333333336,1.4151044280184886,4425.106897842281,1
Proposed_V13_Base,tearsofsteel_short,17,87.91958333333342,31.42623575219416,3911.164997629889,8
Proposed_V13_Base,tearsofsteel_short,18,87.14583333333341,43.10416226629552,3814.752036329468,2
Proposed_V13_Base,tearsofsteel_short,19,92.43312500000003,0.19330203644718238,4429.004098387094,1
Proposed_V13_SoftGuard,tearsofsteel_short,0,89.08020833333337,8.360351020947707,4151.116941971058,9
Proposed_V13_SoftGuard,tearsofsteel_short,1,86.63000000000007,36.803004683829,3854.3943933303112,0
Proposed_V13_SoftGuard,tearsofsteel_short,2,89.2091666666667,8.255605224226017,4158.1717232687915,9
Proposed_V13_SoftGuard,tearsofsteel_short,3,89.33812500000006,8.038885205440453,4141.3909637438865,13
Proposed_V13_SoftGuard,tearsofsteel_short,4,88.95125000000007,5.005396487316979,4191.195446600715,6
Proposed_V13_SoftGuard,tearsofsteel_short,5,87.91958333333342,25.440365612461697,3948.20434150352,10
Proposed_V13_SoftGuard,tearsofsteel_short,6,86.63000000000007,37.593620343350615,3847.8670704453007,0
Proposed_V13_SoftGuard,tearsofsteel_short,7,88.04854166666674,22.003762209723874,4007.5269391965235,6
Proposed_V13_SoftGuard,tearsofsteel_short,8,88.95125000000007,4.3856708486144225,4196.311901473842,6
Proposed_V13_SoftGuard,tearsofsteel_short,9,89.08020833333337,11.733891361755067,4154.214992917352,4
Proposed_V13_SoftGuard,tearsofsteel_short,10,87.91958333333342,31.36541710778004,3911.667116358172,8
Proposed_V13_SoftGuard,tearsofsteel_short,11,89.98291666666672,3.3771941880946907,4266.537884783093,4
Proposed_V13_SoftGuard,tearsofsteel_short,12,92.43312500000003,0.2763852887442337,4428.318163056129,1
Proposed_V13_SoftGuard,tearsofsteel_short,13,87.14583333333341,42.92462081363427,3816.234330562639,2
Proposed_V13_SoftGuard,tearsofsteel_short,14,92.04625000000006,0.5526851401696634,4388.897031482762,4
Proposed_V13_SoftGuard,tearsofsteel_short,15,87.91958333333339,21.707006907635808,4003.786950970562,6
Proposed_V13_SoftGuard,tearsofsteel_short,16,92.56208333333336,1.4151044280184886,4425.106897842281,1
Proposed_V13_SoftGuard,tearsofsteel_short,17,87.91958333333342,31.42623575219416,3911.164997629889,8
Proposed_V13_SoftGuard,tearsofsteel_short,18,87.14583333333341,43.10416226629552,3814.752036329468,2
Proposed_V13_SoftGuard,tearsofsteel_short,19,92.43312500000003,0.19330203644718238,4429.004098387094,1
Proposed_V13_TightGuard,tearsofsteel_short,0,87.76875000000005,1.194464551138383,4015.8685006658034,16
Proposed_V13_TightGuard,tearsofsteel_short,1,81.27708333333337,1.5513698960695435,3469.3518901380517,25
Proposed_V13_TightGuard,tearsofsteel_short,2,87.6354166666667,0.8430568873549282,3937.6697223379997,21
Proposed_V13_TightGuard,tearsofsteel_short,3,87.90208333333341,0.8189049950148755,4031.9791203611608,18
Proposed_V13_TightGuard,tearsofsteel_short,4,88.16437500000006,1.0096920359259147,4080.1339825513987,12
Proposed_V13_TightGuard,tearsofsteel_short,5,83.74041666666672,0.5338015968075809,3702.9029340167594,24
Proposed_V13_TightGuard,tearsofsteel_short,6,81.27708333333337,2.3419855555911537,3462.824567253041,25
Proposed_V13_TightGuard,tearsofsteel_short,7,84.65625000000004,1.0329044717857285,3848.8123406809395,15
Proposed_V13_TightGuard,tearsofsteel_short,8,88.29770833333339,0.5735270399967785,4140.07496075779,9
Proposed_V13_TightGuard,tearsofsteel_short,9,86.8616666666667,0.7048094212130811,3994.9410934184666,13
Proposed_V13_TightGuard,tearsofsteel_short,10,83.22458333333337,0.9553831361070485,3780.7323568283023,15
Proposed_V13_TightGuard,tearsofsteel_short,11,89.59166666666671,1.0010204930109834,4248.595574809704,5
Proposed_V13_TightGuard,tearsofsteel_short,12,92.17083333333336,0.0,4399.230000000001,2
Proposed_V13_TightGuard,tearsofsteel_short,13,80.88145833333337,2.8177985807896917,3590.146254917002,15
Proposed_V13_TightGuard,tearsofsteel_short,14,92.04625000000006,0.5526851401696634,4388.897031482762,4
Proposed_V13_TightGuard,tearsofsteel_short,15,84.65625000000004,1.1388897447460384,3847.937326267379,15
Proposed_V13_TightGuard,tearsofsteel_short,16,92.17083333333336,0.07327290754318797,4398.625058875325,2
Proposed_V13_TightGuard,tearsofsteel_short,17,83.22458333333337,1.016201780521163,3780.2302381000195,15
Proposed_V13_TightGuard,tearsofsteel_short,18,80.75250000000004,2.0966872797698795,3602.2897498182215,14
Proposed_V13_TightGuard,tearsofsteel_short,19,92.04187500000002,0.0,4393.040000000001,2
Pensieve_V13,tearsofsteel_short,0,88.62937500000005,10.606107311061951,4123.295978039875,9
Pensieve_V13,tearsofsteel_short,1,86.63000000000007,36.803004683829,3854.3943933303112,0
Pensieve_V13,tearsofsteel_short,2,88.88729166666673,12.893711960653667,4104.409514052846,11
Pensieve_V13,tearsofsteel_short,3,88.69354166666675,8.813890836155718,4104.042517256702,14
Pensieve_V13,tearsofsteel_short,4,88.82270833333341,13.14833274560121,4105.39736485232,9
Pensieve_V13,tearsofsteel_short,5,87.4683333333334,27.085206161343024,3931.524537931955,7
Pensieve_V13,tearsofsteel_short,6,86.63000000000007,37.593620343350615,3847.8670704453007,0
Pensieve_V13,tearsofsteel_short,7,87.53291666666674,24.091582739342897,3959.3398929039886,8
Pensieve_V13,tearsofsteel_short,8,88.69354166666672,9.270571980671576,4149.792157727578,5
Pensieve_V13,tearsofsteel_short,9,88.8870833333334,12.900685069758081,4116.7319440640795,8
Pensieve_V13,tearsofsteel_short,10,87.66166666666675,32.74136209566756,3887.9273145381726,8
Pensieve_V13,tearsofsteel_short,11,89.59687500000005,7.491464985385066,4201.6404650806635,6
Pensieve_V13,tearsofsteel_short,12,94.43520833333339,0.7453783445602452,4498.846156387313,8
Pensieve_V13,tearsofsteel_short,13,87.14583333333341,43.91835312870706,3808.0300765693983,2
Pensieve_V13,tearsofsteel_short,14,93.21000000000005,2.5168718598687825,4434.720705924926,4
Pensieve_V13,tearsofsteel_short,15,87.5327083333334,22.23335712973045,3980.871403536949,6
Pensieve_V13,tearsofsteel_short,16,94.7585416666667,2.3495166991352163,4501.142390131941,5
Pensieve_V13,tearsofsteel_short,17,87.40375000000007,30.8627523138705,3903.437116896689,6
Pensieve_V13,tearsofsteel_short,18,87.14583333333341,44.09789458136831,3806.5477823362266,2
Pensieve_V13,tearsofsteel_short,19,95.21020833333337,0.19330203644718238,4559.204098387094,2
RobustMPC,tearsofsteel_short,0,90.69250000000004,22.55780754997113,4129.85274086744,7
RobustMPC,tearsofsteel_short,1,86.88791666666674,40.32228833431613,3825.3391875118896,2
RobustMPC,tearsofsteel_short,2,90.69250000000004,22.520431990530696,4130.161313486181,7
RobustMPC,tearsofsteel_short,3,91.33750000000003,28.68173004568145,4097.8736367428555,9
RobustMPC,tearsofsteel_short,4,90.36979166666673,15.178348114828808,4181.4875579639765,5
RobustMPC,tearsofsteel_short,5,88.50000000000007,31.860349148989915,3954.000957425943,6
RobustMPC,tearsofsteel_short,6,86.88791666666674,41.11290399383773,3818.811864626879,2
RobustMPC,tearsofsteel_short,7,88.88708333333341,31.06741555891832,3960.5574171455737,9
RobustMPC,tearsofsteel_short,8,90.36979166666673,14.558622476126251,4186.604012837104,5
RobustMPC,tearsofsteel_short,9,90.49958333333338,32.640219328506056,4024.962349223856,10
RobustMPC,tearsofsteel_short,10,87.31750000000005,32.7208025258205,3852.5770543468284,8
