Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Pensieve,sintel,16,87.59416666666662,17.386372626479798,3867.8646455715857,3
Pensieve,sintel,17,87.75833333333328,6.508013625422866,4083.0331383918788,5
Pensieve,sintel,18,90.05666666666666,0.25732730105712304,4293.6663158197025,30
Pensieve,sintel,19,88.08666666666663,0.04340277777757408,4219.761666666669,9
RobustMPC,sintel,0,95.07270833333331,0.7367057604807853,4546.480249398768,17
RobustMPC,sintel,1,95.07270833333331,0.7367057604807853,4546.480249398768,17
RobustMPC,sintel,2,88.58187500000004,18.97447241875878,3866.9591295598334,18
RobustMPC,sintel,3,86.39937499999996,6.798716309927546,3995.0036468493895,21
RobustMPC,sintel,4,89.87520833333332,6.377702000331359,4175.941121593637,17
RobustMPC,sintel,5,93.15854166666664,13.15733435510363,4209.988180382009,16
RobustMPC,sintel,6,85.77291666666666,9.007842633094533,3925.6224214445842,17
RobustMPC,sintel,7,91.91833333333335,1.583333333322846,4374.251000000202,35
RobustMPC,sintel,8,89.75583333333334,12.988388912006995,4046.4989328894662,16
RobustMPC,sintel,9,91.55458333333333,0.5416666666648602,4376.803000000034,34
RobustMPC,sintel,10,92.76354166666665,4.348183283675688,4364.555880953426,6
RobustMPC,sintel,11,93.21437499999998,17.16265301736186,4135.294062066651,19
RobustMPC,sintel,12,91.5322916666667,1.6438802082602912,4352.966500001404,10
RobustMPC,sintel,13,93.21437499999998,17.16265301736186,4135.294062066651,19
RobustMPC,sintel,14,83.38833333333329,6.769115893927389,3849.6839748365924,18
RobustMPC,sintel,15,91.55458333333333,0.5416666666648602,4376.803000000034,34
RobustMPC,sintel,16,95.06729166666663,4.226128872921748,4477.047325639901,20
RobustMPC,sintel,17,89.59229166666664,1.6256882577775351,4259.41978545067,11
RobustMPC,sintel,18,89.43062499999998,0.18880208333252751,4276.920000000015,15
RobustMPC,sintel,19,93.21437499999998,17.16265301736186,4135.294062066651,19
Genie,sintel,0,81.04416666666671,0.1327310781674324,3861.1875632991873,20
Genie,sintel,1,93.41208333333329,0.04340277777757408,4474.457666666669,12
Genie,sintel,2,79.81145833333333,0.8854166666635028,3777.381000000061,29
Genie,sintel,3,91.53229166666664,0.17578124999922362,4378.826000000013,14
Genie,sintel,4,93.84562499999998,0.004062695260881785,4492.51899625099,28
Genie,sintel,5,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,6,94.79499999999997,0.0,4541.884999999999,24
Genie,sintel,7,93.95145833333332,0.08726279569193895,4495.797554322714,29
Genie,sintel,8,79.81145833333333,0.8854166666635028,3777.381000000061,29
Genie,sintel,9,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,10,93.41208333333329,0.04340277777757408,4474.457666666669,12
Genie,sintel,11,80.1347916666667,0.664608882776131,3812.9515094507,17
Genie,sintel,12,90.37020833333332,0.0,4323.633,18
Genie,sintel,13,80.1347916666667,0.664608882776131,3812.9515094507,17
Genie,sintel,14,95.16270833333333,0.0,4560.438999999999,33
Genie,sintel,15,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,16,89.59229166666664,0.18063199968794919,4279.40486560599,22
Genie,sintel,17,81.04416666666671,0.1327310781674324,3861.1875632991873,20
Genie,sintel,18,85.10854166666671,0.046865077131127864,4065.856190519084,19
Genie,sintel,19,90.7197916666667,0.0,4349.208000000001,20
BBA,sintel,0,90.7464583333333,5.0851179426717,4247.526735500702,20
BBA,sintel,1,89.59229166666665,0.9013702044819805,4258.5826920739455,31
BBA,sintel,2,93.89479166666666,4.664676335916304,4404.577214350407,33
BBA,sintel,3,88.62229166666664,25.038889987382788,3760.9983122422495,15
BBA,sintel,4,89.7539583333333,0.29043692124875004,4277.296611112023,32
BBA,sintel,5,94.32604166666664,7.613898170583769,4374.49015512479,25
BBA,sintel,6,87.16729166666663,30.183549794336557,3603.244843948736,1
BBA,sintel,7,87.32895833333329,29.637054606568736,3619.9455515538784,3
BBA,sintel,8,90.88562499999999,14.864677084448886,4048.687199978581,36
BBA,sintel,9,88.62229166666664,25.038889987382788,3760.9983122422495,15
BBA,sintel,10,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,11,91.74270833333328,21.497797514064512,3986.795287729959,12
BBA,sintel,12,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,13,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,14,90.72395833333336,8.816096358490979,4164.043949916974,27
BBA,sintel,15,94.32604166666664,7.613898170583769,4374.49015512479,25
BBA,sintel,16,92.693125,6.321922219585032,4308.548093383966,28
BBA,sintel,17,91.74270833333328,21.497797514064512,3986.795287729959,12
BBA,sintel,18,87.32895833333329,29.637054606568736,3619.9455515538784,3
BBA,sintel,19,94.32604166666664,7.613898170583769,4374.49015512479,25
