Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Pensieve_V13,bigbuckbunny,3,86.42333333333335,9.717966063207761,3994.608472182157,12
Pensieve_V13,bigbuckbunny,4,85.45937500000001,2.2661772805610143,4006.9404403716885,12
Pensieve_V13,bigbuckbunny,5,84.14312500000001,18.578997095124553,3872.2617999826525,2
Pensieve_V13,bigbuckbunny,6,83.86770833333334,36.87920245656116,3707.9553045186317,2
Pensieve_V13,bigbuckbunny,7,84.41854166666668,18.489645509578537,3846.5594866729207,8
Pensieve_V13,bigbuckbunny,8,85.52020833333336,0.3981962131580881,4055.4124920641684,7
Pensieve_V13,bigbuckbunny,9,86.20875000000001,21.0940089027921,3891.1578624985486,11
Pensieve_V13,bigbuckbunny,10,84.41854166666668,22.83836550791504,3837.096454366654,4
Pensieve_V13,bigbuckbunny,11,86.69875000000002,1.3331136945886475,4080.743813337477,11
Pensieve_V13,bigbuckbunny,12,93.08479166666659,0.5395390915546295,4407.735565260121,10
Pensieve_V13,bigbuckbunny,13,83.73,31.12481013629734,3762.07356751473,0
Pensieve_V13,bigbuckbunny,14,91.27854166666661,2.8885429172078148,4310.482189675529,7
Pensieve_V13,bigbuckbunny,15,84.28083333333335,16.70957562665763,3867.8657436263156,6
Pensieve_V13,bigbuckbunny,16,93.80541666666655,7.931073968295365,4401.901053317748,5
Pensieve_V13,bigbuckbunny,17,84.14312500000001,21.760645941928356,3832.77410710344,4
Pensieve_V13,bigbuckbunny,18,83.73,31.304351588958596,3760.591273281558,0
Pensieve_V13,bigbuckbunny,19,94.46354166666657,0.0,4501.889999999996,6
RobustMPC,bigbuckbunny,0,88.2904166666667,25.442231646235108,3972.778935528684,9
RobustMPC,bigbuckbunny,1,85.38250000000004,46.75201814294116,3699.1553382118796,2
RobustMPC,bigbuckbunny,2,88.2904166666667,25.404856086794673,3973.0875081474246,9
RobustMPC,bigbuckbunny,3,88.4441666666667,20.90999692418432,4015.3470653939357,10
RobustMPC,bigbuckbunny,4,87.93812500000003,14.949583391795043,4060.8662395173415,6
RobustMPC,bigbuckbunny,5,85.52020833333336,28.34905187481756,3831.2602277215074,6
RobustMPC,bigbuckbunny,6,85.38250000000004,47.54263380246277,3692.628015326869,2
RobustMPC,bigbuckbunny,7,86.28562500000004,29.916137464211506,3857.9823690954718,5
RobustMPC,bigbuckbunny,8,88.04541666666671,16.01477007562403,4062.37205825565,5
RobustMPC,bigbuckbunny,9,88.73395833333335,37.741030659883265,3900.6000508720044,8
RobustMPC,bigbuckbunny,10,85.87250000000002,31.952692199702653,3827.948573199256,5
RobustMPC,bigbuckbunny,11,89.08625000000005,11.71089837502149,4132.414823015824,8
RobustMPC,bigbuckbunny,12,94.57374999999995,10.086015438432765,4412.699856540296,14
RobustMPC,bigbuckbunny,13,84.14312500000001,34.991624069922295,3736.7591516787224,2
RobustMPC,bigbuckbunny,14,93.1497916666667,13.73744885095721,4324.533622286499,9
RobustMPC,bigbuckbunny,15,86.28562500000004,30.022122737171824,3857.1073546819116,5
RobustMPC,bigbuckbunny,16,95.07145833333324,15.861449565183738,4395.587872389839,14
RobustMPC,bigbuckbunny,17,85.87250000000002,32.01351084411677,3827.4464544709726,5
RobustMPC,bigbuckbunny,18,84.14312500000001,35.17116552258355,3735.2768574455513,2
RobustMPC,bigbuckbunny,19,95.38624999999996,8.656395887407779,4470.562795553559,15
Proposed_V13_Base,crowd_run,0,19.86208333333334,10.291478887098553,791.8935503081148,8
Proposed_V13_Base,crowd_run,1,15.64375000000001,31.510408685520503,472.15006589234315,2
Proposed_V13_Base,crowd_run,2,20.293750000000006,11.743147051378429,793.44857794382,9
Proposed_V13_Base,crowd_run,3,20.100000000000005,5.406149128417962,817.8668327957816,11
Proposed_V13_Base,crowd_run,4,19.71250000000001,4.651268262608921,805.4991292239011,11
Proposed_V13_Base,crowd_run,5,17.193750000000012,25.502931988558036,540.3477935024656,8
Proposed_V13_Base,crowd_run,6,15.64375000000001,32.30102434504211,465.62274300733276,2
Proposed_V13_Base,crowd_run,7,18.162500000000012,20.200479659932455,584.1248399275984,13
Proposed_V13_Base,crowd_run,8,19.71250000000001,4.031542623906365,810.6155840970295,11
Proposed_V13_Base,crowd_run,9,20.100000000000012,19.204290266200843,769.0493795622465,4
Proposed_V13_Base,crowd_run,10,17.00000000000001,20.214724553965745,574.7072340824594,8
Proposed_V13_Base,crowd_run,11,21.262500000000006,3.1134210146904535,929.795596102716,7
Proposed_V13_Base,crowd_run,12,27.033958333333334,0.0,1175.0700000000002,15
Proposed_V13_Base,crowd_run,13,15.837500000000006,37.546309089803174,431.61767215458525,2
Proposed_V13_Base,crowd_run,14,25.795833333333352,0.9807144075660761,1186.0232218511355,5
Proposed_V13_Base,crowd_run,15,18.162500000000012,20.306464932892762,583.249825514038,13
Proposed_V13_Base,crowd_run,16,28.576041666666665,0.96058851642125,1297.789381208426,8
Proposed_V13_Base,crowd_run,17,16.80625000000001,19.568651647479477,570.74121199841,8
Proposed_V13_Base,crowd_run,18,15.837500000000006,37.72585054246442,430.135377921414,2
Proposed_V13_Base,crowd_run,19,28.045208333333335,0.0,1264.06,10
Proposed_V13_SoftGuard,crowd_run,0,19.14833333333334,1.7501956040089688,782.4703850933024,12
Proposed_V13_SoftGuard,crowd_run,1,13.264583333333333,6.6715680211713035,414.55953441720976,14
Proposed_V13_SoftGuard,crowd_run,2,19.29791666666667,2.2832953030765024,748.0491139778006,14
Proposed_V13_SoftGuard,crowd_run,3,19.58000000000001,1.666345900376986,789.5226482464881,13
Proposed_V13_SoftGuard,crowd_run,4,19.430416666666673,0.94813497525619,788.2721976442851,14
Proposed_V13_SoftGuard,crowd_run,5,15.157916666666672,1.4269634984346533,515.7789893569238,19
Proposed_V13_SoftGuard,crowd_run,6,13.264583333333333,7.462183680692913,408.0322115321993,14
Proposed_V13_SoftGuard,crowd_run,7,16.884583333333342,2.277865057780264,578.0939460829666,19
Proposed_V13_SoftGuard,crowd_run,8,19.430416666666673,0.328409336553633,793.3886525174134,14
Proposed_V13_SoftGuard,crowd_run,9,18.628333333333337,1.9426749313285818,719.5412757669513,14
Proposed_V13_SoftGuard,crowd_run,10,15.29041666666667,1.7993290443750147,523.30473940964,19
Proposed_V13_SoftGuard,crowd_run,11,21.024583333333343,1.2201732622400472,922.5862495469466,8
Proposed_V13_SoftGuard,crowd_run,12,27.470208333333336,0.0,1168.41,18
Proposed_V13_SoftGuard,crowd_run,13,13.220416666666665,3.9956753563079954,480.2117042583211,11
Proposed_V13_SoftGuard,crowd_run,14,25.795833333333352,0.9807144075660761,1186.0232218511355,5
Proposed_V13_SoftGuard,crowd_run,15,16.49708333333334,3.154265194668023,552.2583865528211,19
Proposed_V13_SoftGuard,crowd_run,16,28.338124999999994,0.0,1282.8799999999997,9
Proposed_V13_SoftGuard,crowd_run,17,15.14083333333334,3.629903213672743,542.4515190679183,15
Proposed_V13_SoftGuard,crowd_run,18,13.220416666666665,4.175216808969249,478.72941002514983,11
Proposed_V13_SoftGuard,crowd_run,19,28.045208333333335,0.0,1264.06,10
Proposed_V13_TightGuard,crowd_run,0,18.910416666666674,0.7654902789982032,779.1801122565912,11
Proposed_V13_TightGuard,crowd_run,1,12.55083333333333,0.43101693708334265,386.1415241674399,18
Proposed_V13_TightGuard,crowd_run,2,19.253750000000004,0.7172950761951485,773.2180118509331,13
Proposed_V13_TightGuard,crowd_run,3,19.53583333333334,0.746504349452613,790.7568600909196,11
Proposed_V13_TightGuard,crowd_run,4,19.430416666666673,0.94813497525619,788.2721976442851,14
Proposed_V13_TightGuard,crowd_run,5,15.695000000000006,0.8235862943805141,537.2404715535947,20
Proposed_V13_TightGuard,crowd_run,6,12.55083333333333,1.2216325966049533,379.61420128242946,18
Proposed_V13_TightGuard,crowd_run,7,16.558333333333337,0.0,581.2400000000002,18
Proposed_V13_TightGuard,crowd_run,8,19.430416666666673,0.328409336553633,793.3886525174134,14
Proposed_V13_TightGuard,crowd_run,9,18.34625,0.3829829558703285,751.0180927163346,11
Proposed_V13_TightGuard,crowd_run,10,15.202083333333334,0.9619453033982964,511.61817957514364,21
Proposed_V13_TightGuard,crowd_run,11,21.367916666666673,0.3745978149293536,904.6073204399436,12
Proposed_V13_TightGuard,crowd_run,12,27.470208333333336,0.0,1168.41,18
Proposed_V13_TightGuard,crowd_run,13,13.043750000000001,2.1029116171478917,363.038361688827,22
Proposed_V13_TightGuard,crowd_run,14,25.87604166666669,0.0,1145.110000000001,10
Proposed_V13_TightGuard,crowd_run,15,16.36458333333334,0.10975464473233221,548.1938656530901,20
Proposed_V13_TightGuard,crowd_run,16,28.338124999999994,0.0,1282.8799999999997,9
Proposed_V13_TightGuard,crowd_run,17,15.052500000000002,0.8947696305160566,500.75278193045943,21
Proposed_V13_TightGuard,crowd_run,18,13.043750000000001,2.2824530698091454,361.55606745565575,22
Proposed_V13_TightGuard,crowd_run,19,28.144375,0.0,1257.4,11
Pensieve_V13,crowd_run,0,18.66812500000001,10.203223274807815,732.9721886431872,8
Pensieve_V13,crowd_run,1,15.450000000000008,30.0240121641325,493.72175557292246,0
Pensieve_V13,crowd_run,2,19.05562500000001,12.59807425639301,713.2002989392198,10
Pensieve_V13,crowd_run,3,19.055625000000013,7.5771487143654515,752.2330602141994,10
Pensieve_V13,crowd_run,4,18.718541666666678,6.801267795798409,723.8587330778889,13
Pensieve_V13,crowd_run,5,16.755833333333346,27.273458845252186,525.7303237735986,5
Pensieve_V13,crowd_run,6,15.450000000000008,30.81462782365411,487.194432687912,0
Pensieve_V13,crowd_run,7,17.337083333333343,19.005567090782037,612.590038098504,6
Pensieve_V13,crowd_run,8,18.33104166666668,3.6853599889229676,749.5836679314525,11
Pensieve_V13,crowd_run,9,20.26062500000002,23.070490300260996,675.2800320810461,10
Pensieve_V13,crowd_run,10,17.193750000000012,24.725730621227925,546.7643679911429,8
Pensieve_V13,crowd_run,11,20.336250000000014,6.964707497215565,793.2793749029889,13
Pensieve_V13,crowd_run,12,30.067708333333332,0.0,1393.5,6
Pensieve_V13,crowd_run,13,15.64375000000001,36.75537593506395,428.84761628011245,2
Pensieve_V13,crowd_run,14,27.262291666666695,3.1189564032741606,1248.0598959345698,4
Pensieve_V13,crowd_run,15,17.530833333333344,19.95802062304202,614.0265817361656,6
Pensieve_V13,crowd_run,16,30.35437499999999,1.0670874938319599,1396.0301256509229,5
Pensieve_V13,crowd_run,17,17.143333333333345,26.996641682153033,528.0157262721451,7
Pensieve_V13,crowd_run,18,15.64375000000001,36.93491738772521,427.3653220469411,2
Pensieve_V13,crowd_run,19,31.416041666666658,0.0,1490.5799999999995,2
RobustMPC,crowd_run,0,25.07916666666667,38.021874285758805,830.8414058967755,7
RobustMPC,crowd_run,1,17.16666666666667,36.54137615446611,480.8743984687281,4
RobustMPC,crowd_run,2,25.07916666666667,37.98449872631838,831.1499785155156,7
RobustMPC,crowd_run,3,26.603958333333335,48.09687369720222,855.6322107558985,3
RobustMPC,crowd_run,4,24.16083333333334,27.94407142521424,867.5437463134315,7
RobustMPC,crowd_run,5,21.62479166666667,52.555837216708454,550.7090079388553,6
RobustMPC,crowd_run,6,17.16666666666667,37.33199181398772,474.34707558371764,4
RobustMPC,crowd_run,7,22.042083333333338,47.357422623105805,582.7271188236386,9
RobustMPC,crowd_run,8,24.16083333333334,27.324345786511685,872.6602011865598,7
RobustMPC,crowd_run,9,25.589166666666674,59.01412976407806,625.019344667772,11
RobustMPC,crowd_run,10,20.854375000000015,44.88934662685835,554.1835542486583,8
RobustMPC,crowd_run,11,30.41479166666667,56.01082751346266,941.4846080488524,5
RobustMPC,crowd_run,12,41.98645833333335,47.131151661215554,1508.1852118850054,7
RobustMPC,crowd_run,13,17.166666666666668,41.34387141783782,422.624997574331,6
RobustMPC,crowd_run,14,41.008958333333354,56.40902464025578,1374.9370925700493,8
RobustMPC,crowd_run,15,22.042083333333338,47.463407896066116,581.8521044100784,9
RobustMPC,crowd_run,16,44.659583333333366,63.43210427669037,1473.534547091646,10
RobustMPC,crowd_run,17,20.854375000000015,44.95016527127246,553.6814355203753,8
RobustMPC,crowd_run,18,17.166666666666668,41.52341287049908,421.14270334115963,6
RobustMPC,crowd_run,19,44.24520833333336,48.05135341785174,1707.1480261822173,1
Proposed_V13_Base,tearsofsteel_short,0,88.94687500000008,6.504892828603221,4166.015604807056,6
Proposed_V13_Base,tearsofsteel_short,1,86.63000000000007,31.44913549619052,3898.5959373434544,0
Proposed_V13_Base,tearsofsteel_short,2,89.33812500000005,7.846799603149333,4180.1168224764015,7
Proposed_V13_Base,tearsofsteel_short,3,89.85395833333341,5.106267376903981,4202.742656536284,11
Proposed_V13_Base,tearsofsteel_short,4,89.46708333333339,3.863147480675201,4194.435854399549,11
Proposed_V13_Base,tearsofsteel_short,5,88.04854166666674,24.12056732158349,3971.48059619301,9
Proposed_V13_Base,tearsofsteel_short,6,86.75895833333341,33.973601666616474,3871.5639446404184,2
Proposed_V13_Base,tearsofsteel_short,7,88.56437500000006,23.92961270721571,3985.43711748923,11
Proposed_V13_Base,tearsofsteel_short,8,89.46708333333339,3.243421841972644,4199.552309272676,11
Proposed_V13_Base,tearsofsteel_short,9,89.33812500000005,15.05383338798337,4126.805551548811,6
Proposed_V13_Base,tearsofsteel_short,10,87.91958333333342,26.016509310689678,3931.06769913095,12
Proposed_V13_Base,tearsofsteel_short,11,90.62770833333337,3.217370758285117,4280.2373870196,7
Proposed_V13_Base,tearsofsteel_short,12,92.43312500000003,0.3512727192377533,4427.699892429975,1
Proposed_V13_Base,tearsofsteel_short,13,87.27479166666676,38.06661130159672,3862.5320570940216,2
Proposed_V13_Base,tearsofsteel_short,14,92.30416666666672,0.6069852302607596,4407.01872993897,3
Proposed_V13_Base,tearsofsteel_short,15,88.56437500000006,23.397559343797944,4002.209750057607,9
Proposed_V13_Base,tearsofsteel_short,16,92.43312500000003,1.5097482018288542,4418.135518845703,1
Proposed_V13_Base,tearsofsteel_short,17,87.91958333333342,26.056062427426014,3930.741148599175,12
Proposed_V13_Base,tearsofsteel_short,18,87.27479166666676,38.24615275425798,3861.04976286085,2
Proposed_V13_Base,tearsofsteel_short,19,92.43312500000003,0.26352261418883477,4428.424357297259,1
Proposed_V13_SoftGuard,tearsofsteel_short,0,88.16437500000006,4.896979170702619,4066.6105399666826,10
Proposed_V13_SoftGuard,tearsofsteel_short,1,82.97541666666672,7.919061512230929,3648.5402281550237,16
Proposed_V13_SoftGuard,tearsofsteel_short,2,88.16437500000006,4.265430869357059,4059.4446027425915,12
Proposed_V13_SoftGuard,tearsofsteel_short,3,88.80916666666674,2.1520362557813795,4107.842788672273,11
Proposed_V13_SoftGuard,tearsofsteel_short,4,89.07583333333339,1.369167911287211,4177.466149724416,12
Proposed_V13_SoftGuard,tearsofsteel_short,5,84.3939583333334,2.452777303708792,3793.549870580583,20
Proposed_V13_SoftGuard,tearsofsteel_short,6,82.97541666666672,8.709677171752539,3642.0129052700136,16
Proposed_V13_SoftGuard,tearsofsteel_short,7,85.43000000000005,4.537482403068497,3800.8885452802688,18
Proposed_V13_SoftGuard,tearsofsteel_short,8,89.07583333333339,0.7494422725846539,4182.582604597545,12
Proposed_V13_SoftGuard,tearsofsteel_short,9,87.11520833333337,1.5354639385683277,3944.123209723182,17
Proposed_V13_SoftGuard,tearsofsteel_short,10,84.52729166666673,2.588821793975429,3805.0166872689415,19
Proposed_V13_SoftGuard,tearsofsteel_short,11,90.23645833333337,0.7406374732827073,4263.125297020581,8
Proposed_V13_SoftGuard,tearsofsteel_short,12,92.04187500000002,0.0,4393.040000000001,2
Proposed_V13_SoftGuard,tearsofsteel_short,13,82.97104166666672,5.678279649581234,3754.3301232130602,11
Proposed_V13_SoftGuard,tearsofsteel_short,14,91.91291666666672,0.0,4374.470000000002,3
Proposed_V13_SoftGuard,tearsofsteel_short,15,85.43000000000005,4.643467676028808,3800.013530866708,18
Proposed_V13_SoftGuard,tearsofsteel_short,16,92.04187500000002,0.11113041706733416,4392.122507276693,2
Proposed_V13_SoftGuard,tearsofsteel_short,17,84.52729166666673,2.6283749107117647,3804.690136737166,19
Proposed_V13_SoftGuard,tearsofsteel_short,18,82.97104166666672,5.857821102242489,3752.8478289798886,11
Proposed_V13_SoftGuard,tearsofsteel_short,19,92.04187500000002,0.0,4393.040000000001,2
Proposed_V13_TightGuard,tearsofsteel_short,0,88.02666666666671,0.7039352670477443,4044.678310435256,13
Proposed_V13_TightGuard,tearsofsteel_short,1,81.53937500000004,1.025526156842735,3549.0232560491086,22
Proposed_V13_TightGuard,tearsofsteel_short,2,88.02666666666671,0.6665597076073105,4044.9868830539963,14
Proposed_V13_TightGuard,tearsofsteel_short,3,88.41791666666673,0.8157545167239708,4087.71513070993,12
Proposed_V13_TightGuard,tearsofsteel_short,4,89.07583333333339,1.369167911287211,4177.466149724416,12
Proposed_V13_TightGuard,tearsofsteel_short,5,83.99833333333338,0.8695654477968634,3725.3108676629918,26
Proposed_V13_TightGuard,tearsofsteel_short,6,81.53937500000004,1.8161418163643455,3542.4959331640976,22
Proposed_V13_TightGuard,tearsofsteel_short,7,85.03437500000005,0.07449127718579529,3731.2450000155563,22
Proposed_V13_TightGuard,tearsofsteel_short,8,89.07583333333339,0.7494422725846539,4182.582604597545,12
Proposed_V13_TightGuard,tearsofsteel_short,9,86.8529166666667,0.6825583623893297,3976.1347981601148,14
Proposed_V13_TightGuard,tearsofsteel_short,10,84.26500000000006,1.0483387570842373,3798.954915221515,20
Proposed_V13_TightGuard,tearsofsteel_short,11,90.23645833333337,0.7406374732827073,4263.125297020581,8
Proposed_V13_TightGuard,tearsofsteel_short,12,92.04187500000002,0.0,4393.040000000001,2
Proposed_V13_TightGuard,tearsofsteel_short,13,81.53500000000004,2.628163451690737,3698.201882542843,12
Proposed_V13_TightGuard,tearsofsteel_short,14,91.91291666666672,0.0,4374.470000000002,3
Proposed_V13_TightGuard,tearsofsteel_short,15,85.03437500000005,0.18047655014610506,3730.369985601996,22
Proposed_V13_TightGuard,tearsofsteel_short,16,92.04187500000002,0.11113041706733416,4392.122507276693,2
Proposed_V13_TightGuard,tearsofsteel_short,17,84.26500000000006,1.0878918738205725,3798.6283646897396,20
Proposed_V13_TightGuard,tearsofsteel_short,18,81.53500000000004,2.807704904351991,3696.719588309672,12
Proposed_V13_TightGuard,tearsofsteel_short,19,92.04187500000002,0.0,4393.040000000001,2
Pensieve_V13,tearsofsteel_short,0,88.69354166666672,8.826765188708894,4128.686226602022,11
Pensieve_V13,tearsofsteel_short,1,86.63000000000007,31.44913549619052,3898.5959373434544,0
Pensieve_V13,tearsofsteel_short,2,88.95145833333339,11.08928919633888,4110.0068283950295,13
Pensieve_V13,tearsofsteel_short,3,88.88708333333341,7.135595647886244,4127.1885223310555,14
Pensieve_V13,tearsofsteel_short,4,88.82250000000006,7.18872646582312,4154.599874298167,9
Pensieve_V13,tearsofsteel_short,5,87.79062500000008,26.18277459569327,3960.64501293796,6
Pensieve_V13,tearsofsteel_short,6,86.63000000000007,32.239751155712135,3892.0686144584442,0
Pensieve_V13,tearsofsteel_short,7,87.91958333333339,21.391123085355854,4000.204887807305,7
Pensieve_V13,tearsofsteel_short,8,88.5645833333334,4.1982579850163795,4179.289182075709,7
Pensieve_V13,tearsofsteel_short,9,89.14541666666673,14.421836880664197,4110.37331471324,10
Pensieve_V13,tearsofsteel_short,10,87.5327083333334,26.659721294333018,3931.94734099399,8
Pensieve_V13,tearsofsteel_short,11,89.98354166666672,4.423162062910376,4251.732374008615,6
Pensieve_V13,tearsofsteel_short,12,94.56479166666672,0.3512727192377533,4502.139892429976,8
Pensieve_V13,tearsofsteel_short,13,87.14583333333341,37.869427432600915,3857.9700071164502,2
Pensieve_V13,tearsofsteel_short,14,93.46833333333338,3.840467960105761,4436.19309652137,3
Pensieve_V13,tearsofsteel_short,15,87.91958333333339,21.497108358316165,3999.329873393745,7
Pensieve_V13,tearsofsteel_short,16,94.88750000000005,2.4907608609429532,4506.166278332057,5
Pensieve_V13,tearsofsteel_short,17,87.40375000000007,25.864607539670974,3932.32180015248,8
Pensieve_V13,tearsofsteel_short,18,87.14583333333341,38.04896888526217,3856.487712883279,2
Pensieve_V13,tearsofsteel_short,19,95.21020833333337,0.26352261418883477,4558.624357297259,2
RobustMPC,tearsofsteel_short,0,91.14416666666672,23.637599168584696,4139.517981264167,8
RobustMPC,tearsofsteel_short,1,87.27479166666673,35.35120848604518,3878.760422739214,3
RobustMPC,tearsofsteel_short,2,91.14416666666672,23.600223609144262,4139.826553882907,8
RobustMPC,tearsofsteel_short,3,91.46645833333339,21.477262897383557,4154.243717519204,12
RobustMPC,tearsofsteel_short,4,90.82125000000008,15.23351184802725,4199.602126182691,6
RobustMPC,tearsofsteel_short,5,88.82250000000009,30.694548564608308,3957.4358070505978,10
RobustMPC,tearsofsteel_short,6,87.27479166666673,36.14182414556679,3872.233099854204,3
RobustMPC,tearsofsteel_short,7,89.91854166666673,34.72023934233597,3983.0097039896773,8
RobustMPC,tearsofsteel_short,8,90.82125000000008,14.613786209324692,4204.7185810558185,6
RobustMPC,tearsofsteel_short,9,91.14437500000004,32.54552815285538,4050.5041195700283,11
RobustMPC,tearsofsteel_short,10,87.51083333333338,24.28634163573129,3931.5019634554046,7
RobustMPC,tearsofsteel_short,11,92.04708333333338,14.535247753852143,4251.806994544199,10
