Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Fugu (Sim),bigbuckbunny,15,96.60374999999998,55.52702647644633,4113.998869410458,23
Fugu (Sim),bigbuckbunny,16,96.70499999999998,56.39564207795639,4113.307579004391,22
Fugu (Sim),bigbuckbunny,17,88.41208333333337,21.33173783769928,3924.9251724119567,20
Fugu (Sim),bigbuckbunny,18,83.73,31.96776873487886,3737.9641013248406,1
Fugu (Sim),bigbuckbunny,19,89.92687500000005,18.617259837962962,4099.36590277778,7
Proposed,crowd_run,0,15.450000000000008,32.224467469467946,464.134796572073,1
Proposed,crowd_run,1,23.78125,0.2088337010759235,1119.0558689639172,2
Proposed,crowd_run,2,20.487500000000015,13.07291666666667,845.4500000000007,3
Proposed,crowd_run,3,15.450000000000008,15.699242034646835,600.5670577619561,1
Proposed,crowd_run,4,22.425,0.9907797246816502,991.7001225930285,8
Proposed,crowd_run,5,15.450000000000008,21.918402777777782,549.221666666667,1
Proposed,crowd_run,6,15.450000000000008,15.699242034646835,600.5670577619561,1
Proposed,crowd_run,7,18.550000000000004,4.569858346134991,683.1512494943097,18
Proposed,crowd_run,8,20.487500000000015,13.07291666666667,845.4500000000007,3
Proposed,crowd_run,9,23.78125,0.46261687431921145,1116.9606350856207,2
Proposed,crowd_run,10,23.974999999999998,0.0,1130.08,2
Proposed,crowd_run,11,17.581250000000008,1.232829999221841,617.7017555264247,23
Proposed,crowd_run,12,15.450000000000008,32.224467469467946,464.134796572073,1
Proposed,crowd_run,13,15.450000000000008,7.92500990302158,664.7511182406543,1
Proposed,crowd_run,14,15.450000000000008,12.709706175245431,625.2486658171741,1
Proposed,crowd_run,15,15.450000000000008,31.96776873487886,466.25410132484046,1
Proposed,crowd_run,16,22.037500000000005,0.7914067381533065,956.1461459698065,10
Proposed,crowd_run,17,22.037500000000005,0.7914067381533065,956.1461459698065,10
Proposed,crowd_run,18,17.58125000000001,1.2532552083333335,636.1331250000005,21
Proposed,crowd_run,19,18.356250000000014,15.510077397251631,648.6288010082912,11
Pensieve,crowd_run,0,15.450000000000008,30.297576075928163,480.04321191713746,1
Pensieve,crowd_run,1,15.450000000000008,0.3604570236892616,727.2040668124218,1
Pensieve,crowd_run,2,15.450000000000008,21.918402777777782,549.221666666667,1
Pensieve,crowd_run,3,15.450000000000008,32.224467469467946,464.134796572073,1
Pensieve,crowd_run,4,15.450000000000008,1.220703125,720.1018750000004,1
Pensieve,crowd_run,5,15.450000000000008,0.315143022847702,727.5781792033698,1
Pensieve,crowd_run,6,15.450000000000008,1.220703125,720.1018750000004,1
Pensieve,crowd_run,7,15.450000000000008,3.1084357093734,704.5167547834136,1
Pensieve,crowd_run,8,15.450000000000008,32.224467469467946,464.134796572073,1
Pensieve,crowd_run,9,15.450000000000008,15.699242034646835,600.5670577619561,1
Pensieve,crowd_run,10,15.450000000000008,0.46261687431921145,726.360635085621,1
Pensieve,crowd_run,11,15.450000000000008,0.9192837287940647,722.5903935350766,1
Pensieve,crowd_run,12,15.450000000000008,30.297576075928163,480.04321191713746,1
Pensieve,crowd_run,13,15.450000000000008,1.232829999221841,720.0017555264249,1
Pensieve,crowd_run,14,15.450000000000008,4.16666666666666,695.7800000000004,1
Pensieve,crowd_run,15,15.450000000000008,0.9907797246816502,722.0001225930287,1
Pensieve,crowd_run,16,15.450000000000008,12.709706175245431,625.2486658171741,1
Pensieve,crowd_run,17,15.450000000000008,0.9192837287940647,722.5903935350766,1
Pensieve,crowd_run,18,15.450000000000008,0.25732730105751056,728.0555058024696,1
Pensieve,crowd_run,19,15.450000000000008,0.04340277777777786,729.821666666667,1
RobustMPC,crowd_run,0,31.344583333333336,2.36521290230255,1288.2028022785903,19
RobustMPC,crowd_run,1,31.344583333333336,2.36521290230255,1288.2028022785903,19
RobustMPC,crowd_run,2,17.676666666666666,18.974472419021428,477.446755708559,18
RobustMPC,crowd_run,3,14.709166666666668,6.961540206781108,425.70552405281524,21
RobustMPC,crowd_run,4,18.61125000000001,6.377702000441736,671.9856922843535,17
RobustMPC,crowd_run,5,31.308958333333347,12.690607708545867,1191.1863427582457,17
RobustMPC,crowd_run,6,14.233333333333334,9.007842633251078,427.4112512198792,17
RobustMPC,crowd_run,7,23.906875000000003,1.5833333333333335,787.7679999999999,39
RobustMPC,crowd_run,8,29.545625,7.587963284822645,1067.4637751205044,21
RobustMPC,crowd_run,9,23.906875000000003,0.5416666666666667,842.048,35
RobustMPC,crowd_run,10,31.26416666666667,6.788504464285714,1356.1941071428573,7
RobustMPC,crowd_run,11,29.980000000000008,17.269734506618583,981.4210719133575,21
RobustMPC,crowd_run,12,20.443333333333346,1.636067708333332,863.3526250000006,10
RobustMPC,crowd_run,13,29.980000000000008,17.269734506618583,981.4210719133575,21
RobustMPC,crowd_run,14,11.361249999999991,5.031694790955782,256.7983278058688,21
RobustMPC,crowd_run,15,23.906875000000003,0.5416666666666667,842.048,35
RobustMPC,crowd_run,16,34.91020833333334,3.6513228650188245,1407.754678426405,19
RobustMPC,crowd_run,17,18.118333333333343,1.6256882577846212,742.5383177437305,11
RobustMPC,crowd_run,18,17.924583333333345,0.18880208333333337,717.2012500000005,15
RobustMPC,crowd_run,19,29.980000000000008,17.269734506618583,981.4210719133575,21
Genie,crowd_run,0,9.925624999999988,0.1327310781681158,156.3541722186435,24
Genie,crowd_run,1,30.04291666666667,0.03689236111110948,1283.175416666667,12
Genie,crowd_run,2,8.55041666666666,0.8854166666666669,71.92999999999972,29
Genie,crowd_run,3,20.443333333333342,0.17578125000000006,847.5087500000004,14
Genie,crowd_run,4,30.981250000000006,0.004062695261322635,1198.0364583879227,24
Genie,crowd_run,5,11.20374999999999,0.29104349634356425,162.21714489418707,24
Genie,crowd_run,6,33.562708333333326,0.0,1136.8999999999996,31
Genie,crowd_run,7,30.980208333333348,0.08726279570194645,1099.2595583586854,27
Genie,crowd_run,8,8.55041666666666,0.8854166666666669,71.92999999999972,29
Genie,crowd_run,9,11.20374999999999,0.29104349634356425,162.21714489418707,24
Genie,crowd_run,10,30.04291666666667,0.03689236111110948,1283.175416666667,12
Genie,crowd_run,11,8.937916666666656,0.6646088827783794,203.6129890637812,18
Genie,crowd_run,12,19.498333333333346,0.02379850624204538,512.9035195324659,36
Genie,crowd_run,13,8.937916666666656,0.6646088827783794,203.6129890637812,18
Genie,crowd_run,14,34.569375000000015,0.0,1240.1000000000008,27
Genie,crowd_run,15,11.20374999999999,0.29104349634356425,162.21714489418707,24
Genie,crowd_run,16,18.118333333333336,0.1806319996887365,661.46870221057,22
Genie,crowd_run,17,9.925624999999988,0.1327310781681158,156.3541722186435,24
Genie,crowd_run,18,13.970416666666656,0.046865077131643534,392.6330819232007,19
Genie,crowd_run,19,24.030833333333334,0.0,766.96,28
BBA,crowd_run,0,20.99145833333336,5.085117942788441,777.8672662643397,20
BBA,crowd_run,1,18.118333333333343,0.901370204574708,571.8182875910315,31
BBA,crowd_run,2,30.156875,4.664676335980446,976.7884321701454,33
BBA,crowd_run,3,16.95583333333334,25.03888998759268,465.5389242624352,15
BBA,crowd_run,4,18.312083333333344,0.29043692129629717,576.8621527777782,32
BBA,crowd_run,5,34.23916666666666,7.613898170655641,1285.0396567030668,25
BBA,crowd_run,6,15.212083333333341,30.183549794562175,469.56461289609507,1
BBA,crowd_run,7,15.40583333333334,29.6370546068042,464.77647716622494,3
BBA,crowd_run,8,19.66833333333334,14.864677084588537,484.43722598963717,36
BBA,crowd_run,9,16.95583333333334,25.03888998759268,465.5389242624352,15
BBA,crowd_run,10,30.298125000000017,0.6005179241140173,1062.7821240185153,31
BBA,crowd_run,11,31.015833333333347,21.497797514213325,1102.7141837226554,12
BBA,crowd_run,12,30.298125000000017,0.6005179241140173,1062.7821240185153,31
BBA,crowd_run,13,30.298125000000017,0.6005179241140173,1062.7821240185153,31
BBA,crowd_run,14,19.47458333333334,8.816096358628089,608.7743084631667,27
BBA,crowd_run,15,34.23916666666666,7.613898170655641,1285.0396567030668,25
BBA,crowd_run,16,29.575625000000016,6.321922219673004,1002.4162101543802,28
BBA,crowd_run,17,31.015833333333347,21.497797514213325,1102.7141837226554,12
BBA,crowd_run,18,15.40583333333334,29.6370546068042,464.77647716622494,3
BBA,crowd_run,19,34.23916666666666,7.613898170655641,1285.0396567030668,25
Fugu (Sim),crowd_run,0,24.75,40.509284599579274,832.8353463458734,1
Fugu (Sim),crowd_run,1,62.0,69.65229498825862,2342.9806525769372,1
Fugu (Sim),crowd_run,2,24.75,39.16497469761725,843.9339688964719,1
Fugu (Sim),crowd_run,3,44.660000000000025,52.06398834741982,1673.209712203703,1
Fugu (Sim),crowd_run,4,24.75,39.16497469761725,843.9339688964719,1
Fugu (Sim),crowd_run,5,24.75,35.91854426727441,870.7364985293824,1
Fugu (Sim),crowd_run,6,15.450000000000008,31.96776873487886,466.25410132484046,1
Fugu (Sim),crowd_run,7,24.75,39.16497469761725,843.9339688964719,1
Fugu (Sim),crowd_run,8,15.450000000000008,55.63802083333332,270.83250000000044,1
Fugu (Sim),crowd_run,9,12.832916666666664,12.47595503084584,307.41851526533674,18
Fugu (Sim),crowd_run,10,15.212083333333341,11.491890930730081,623.8829484758929,1
Fugu (Sim),crowd_run,11,44.660000000000025,66.58100144061223,1553.3572521063065,1
Fugu (Sim),crowd_run,12,25.592708333333338,34.119094889737525,877.5027525903272,7
Fugu (Sim),crowd_run,13,31.853958333333324,26.52723761668061,1080.8111262366845,24
Fugu (Sim),crowd_run,14,15.450000000000008,21.918402777777782,549.221666666667,1
Fugu (Sim),crowd_run,15,44.660000000000025,73.24588617263235,1498.3319637587483,1
Fugu (Sim),crowd_run,16,44.660000000000025,73.24588617263235,1498.3319637587483,1
Fugu (Sim),crowd_run,17,24.75,35.91854426727441,870.7364985293824,1
Fugu (Sim),crowd_run,18,15.450000000000008,31.96776873487886,466.25410132484046,1
Fugu (Sim),crowd_run,19,24.75,21.369212962962962,990.8557777777778,1
Proposed,tearsofsteel_short,0,86.63000000000007,32.224467469467946,3873.414796572076,1
Proposed,tearsofsteel_short,1,91.65937500000003,0.2088337010759235,4372.955868963918,2
Proposed,tearsofsteel_short,2,89.33812500000005,9.510416666666666,4178.552000000002,3
Proposed,tearsofsteel_short,3,86.63000000000007,15.699242034646835,4009.847057761959,1
Proposed,tearsofsteel_short,4,90.24083333333336,0.9907797246816502,4248.890122593029,10
Proposed,tearsofsteel_short,5,86.63000000000007,21.918402777777782,3958.5016666666697,1
Proposed,tearsofsteel_short,6,86.63000000000007,15.699242034646835,4009.847057761959,1
Proposed,tearsofsteel_short,7,87.79062500000009,4.418742058923949,4059.648865561528,17
Proposed,tearsofsteel_short,8,89.33812500000005,9.510416666666666,4178.552000000002,3
Proposed,tearsofsteel_short,9,91.27250000000004,0.46261687431921145,4339.910635085622,4
Proposed,tearsofsteel_short,10,91.9172916666667,0.0,4387.060000000001,2
Proposed,tearsofsteel_short,11,87.40375000000007,1.232829999221841,4098.331755526428,12
Proposed,tearsofsteel_short,12,86.63000000000007,32.224467469467946,3873.414796572076,1
Proposed,tearsofsteel_short,13,86.63000000000007,7.92500990302158,4074.031118240657,1
Proposed,tearsofsteel_short,14,86.63000000000007,12.709706175245431,4034.528665817177,1
Proposed,tearsofsteel_short,15,86.63000000000007,31.96776873487886,3875.5341013248435,1
Proposed,tearsofsteel_short,16,89.9829166666667,0.7914067381533065,4250.536145969808,8
Proposed,tearsofsteel_short,17,89.9829166666667,0.7914067381533065,4250.536145969808,8
Proposed,tearsofsteel_short,18,87.40375000000007,1.2532552083333335,4091.9731250000036,13
Proposed,tearsofsteel_short,19,87.79062500000005,9.21667914232564,4057.1770970009625,11
Pensieve,tearsofsteel_short,0,86.63000000000007,30.297576075928163,3889.3232119171403,1
Pensieve,tearsofsteel_short,1,86.63000000000007,0.3604570236892616,4136.484066812425,1
Pensieve,tearsofsteel_short,2,86.63000000000007,21.918402777777782,3958.5016666666697,1
Pensieve,tearsofsteel_short,3,86.63000000000007,32.224467469467946,3873.414796572076,1
Pensieve,tearsofsteel_short,4,86.63000000000007,1.220703125,4129.381875000004,1
Pensieve,tearsofsteel_short,5,86.63000000000007,0.315143022847702,4136.858179203373,1
Pensieve,tearsofsteel_short,6,86.63000000000007,1.220703125,4129.381875000004,1
Pensieve,tearsofsteel_short,7,86.63000000000007,3.1084357093734,4113.796754783417,1
Pensieve,tearsofsteel_short,8,86.63000000000007,32.224467469467946,3873.414796572076,1
Pensieve,tearsofsteel_short,9,86.63000000000007,15.699242034646835,4009.847057761959,1
Pensieve,tearsofsteel_short,10,86.63000000000007,0.46261687431921145,4135.640635085624,1
Pensieve,tearsofsteel_short,11,86.63000000000007,0.9192837287940647,4131.8703935350795,1
Pensieve,tearsofsteel_short,12,86.63000000000007,30.297576075928163,3889.3232119171403,1
Pensieve,tearsofsteel_short,13,86.63000000000007,1.232829999221841,4129.281755526428,1
Pensieve,tearsofsteel_short,14,86.63000000000007,4.16666666666666,4105.060000000004,1
Pensieve,tearsofsteel_short,15,86.63000000000007,0.9907797246816502,4131.280122593032,1
Pensieve,tearsofsteel_short,16,86.63000000000007,12.709706175245431,4034.528665817177,1
Pensieve,tearsofsteel_short,17,86.63000000000007,0.9192837287940647,4131.8703935350795,1
Pensieve,tearsofsteel_short,18,86.63000000000007,0.25732730105751056,4137.335505802473,1
Pensieve,tearsofsteel_short,19,86.63000000000007,0.04340277777777786,4139.10166666667,1
RobustMPC,tearsofsteel_short,0,94.66520833333341,0.16801540274395582,4492.51286483495,9
RobustMPC,tearsofsteel_short,1,94.66520833333341,0.16801540274395582,4492.51286483495,9
RobustMPC,tearsofsteel_short,2,85.94145833333334,19.846403222592855,3755.598094994274,16
RobustMPC,tearsofsteel_short,3,84.40270833333338,8.546516119387938,3687.1099629183354,21
RobustMPC,tearsofsteel_short,4,88.03541666666672,6.377702000441736,4004.865692284356,17
RobustMPC,tearsofsteel_short,5,92.22187500000003,14.49821319143896,4227.832751891481,16
RobustMPC,tearsofsteel_short,6,83.55583333333338,12.038624802947423,3661.3691136268685,17
RobustMPC,tearsofsteel_short,7,90.47895833333338,3.1077247405372392,4095.6226245421262,25
RobustMPC,tearsofsteel_short,8,88.60125,13.380974037510818,3872.74667834631,20
RobustMPC,tearsofsteel_short,9,90.47895833333338,1.2730273199023168,4182.789886446889,22
RobustMPC,tearsofsteel_short,10,92.72062500000003,6.788504464285714,4341.444107142858,7
RobustMPC,tearsofsteel_short,11,92.2122916666667,17.77068485871663,4182.045225806437,21
RobustMPC,tearsofsteel_short,12,89.72062500000006,1.6438802083333326,4212.338125000003,10
RobustMPC,tearsofsteel_short,13,92.2122916666667,17.77068485871663,4182.045225806437,21
RobustMPC,tearsofsteel_short,14,80.10770833333336,5.031694790955782,3396.8683278058706,22
RobustMPC,tearsofsteel_short,15,90.47895833333338,1.2730273199023168,4182.789886446889,22
RobustMPC,tearsofsteel_short,16,95.25520833333336,5.843672994871336,4460.5546357543435,16
RobustMPC,tearsofsteel_short,17,88.17312500000004,1.6256882577846212,4132.018317743733,11
RobustMPC,tearsofsteel_short,18,88.04416666666673,0.18880208333333337,4119.121250000003,15
RobustMPC,tearsofsteel_short,19,92.2122916666667,17.77068485871663,4182.045225806437,21
Genie,tearsofsteel_short,0,77.49791666666665,0.1327310781681158,3443.5041722186434,15
Genie,tearsofsteel_short,1,93.10041666666667,0.05792204034391693,4396.671795634921,11
Genie,tearsofsteel_short,2,75.28375,0.8854166666666669,3061.6900000000005,29
Genie,tearsofsteel_short,3,89.72062500000003,0.17578125000000006,4205.888750000001,14
Genie,tearsofsteel_short,4,93.16458333333337,0.004062695261322635,4360.206458387924,18
Genie,tearsofsteel_short,5,78.99416666666667,0.29104349634356425,3508.237144894188,19
Genie,tearsofsteel_short,6,94.24833333333333,0.0,4391.6900000000005,22
Genie,tearsofsteel_short,7,92.8072916666667,0.08726279570194645,4329.419558358687,29
Genie,tearsofsteel_short,8,75.28375,0.8854166666666669,3061.6900000000005,29
Genie,tearsofsteel_short,9,78.99416666666667,0.29104349634356425,3508.237144894188,19
Genie,tearsofsteel_short,10,93.10041666666667,0.05792204034391693,4396.671795634921,11
Genie,tearsofsteel_short,11,75.93291666666666,0.8109006365763199,3387.9652043444257,15
Genie,tearsofsteel_short,12,88.02750000000005,0.1888788687240327,3968.240616059817,24
Genie,tearsofsteel_short,13,75.93291666666666,0.8109006365763199,3387.9652043444257,15
Genie,tearsofsteel_short,14,95.12083333333335,0.0,4468.1100000000015,29
Genie,tearsofsteel_short,15,78.99416666666667,0.29104349634356425,3508.237144894188,19
Genie,tearsofsteel_short,16,88.17312500000007,0.1806319996887365,4082.048702210573,22
Genie,tearsofsteel_short,17,77.49791666666665,0.1327310781681158,3443.5041722186434,15
Genie,tearsofsteel_short,18,83.02687500000002,0.046865077131643534,3766.983081923202,20
Genie,tearsofsteel_short,19,88.68291666666671,0.0,4160.100000000002,14
BBA,tearsofsteel_short,0,89.65708333333339,5.085117942788441,4143.697266264342,20
BBA,tearsofsteel_short,1,88.17312500000004,0.901370204574708,4020.3882875910335,31
BBA,tearsofsteel_short,2,93.67916666666672,4.664676335980446,4275.258432170148,33
BBA,tearsofsteel_short,3,87.39937500000008,25.03888998759268,3883.0089242624385,15
BBA,tearsofsteel_short,4,88.30208333333337,0.29043692129629717,4025.4321527777793,32
BBA,tearsofsteel_short,5,94.64520833333334,7.613898170655641,4384.899656703067,25
BBA,tearsofsteel_short,6,86.23875000000008,30.183549794562175,3871.484612896098,1
BBA,tearsofsteel_short,7,86.3677083333334,29.6370546068042,3869.806477166228,3
BBA,tearsofsteel_short,8,89.20479166666671,14.864677084588537,3923.6772259896393,36
BBA,tearsofsteel_short,9,87.39937500000008,25.03888998759268,3883.0089242624385,15
BBA,tearsofsteel_short,10,92.16770833333338,0.6005179241140173,4261.242124018517,31
BBA,tearsofsteel_short,11,91.76291666666668,21.497797514213325,4179.294183722655,12
BBA,tearsofsteel_short,12,92.16770833333338,0.6005179241140173,4261.242124018517,31
BBA,tearsofsteel_short,13,92.16770833333338,0.6005179241140173,4261.242124018517,31
